Time,Current
44.95115,-0.000000767336530316243
45.00115,-0.000000777240131810686
45.05115,-0.000000774713043938391
45.10115,-0.000000787171472893533
45.15115,-0.000000788323404776747
45.20115,-0.000000794943503024115
45.25115,-0.000000804526109732251
45.30115,-0.000000807760955012782
45.35115,-0.000000811831682767661
45.40115,-0.000000819200636215101
45.45115,-0.000000827965493499505
45.50115,-0.00000082886589325426
45.55115,-0.000000840020163650479
45.60115,-0.000000845104295876808
45.65115,-0.000000849661034862947
45.70115,-0.000000857667885156843
45.75115,-0.000000862445517668675
45.80115,-0.000000863891557401075
45.85115,-0.000000871807912972145
45.90115,-0.000000883028349107917
45.95115,-0.000000884226039943314
46.00115,-0.000000888006638888328
46.05115,-0.000000905804995454673
46.10115,-0.000000908090612483647
46.15115,-0.000000909260734260897
46.20115,-0.000000915591442662844
46.25115,-0.000000926363270536967
46.30115,-0.000000932138561893225
46.35115,-0.000000937902314035455
46.40115,-0.000000938212167511665
46.45115,-0.000000947392493344523
46.50115,-0.000000958301257014682
46.55115,-0.00000096345183919766
46.60115,-0.000000969380266724329
46.65115,-0.000000970955966295151
46.70115,-0.000000983816335065058
46.75115,-0.000000991182218967879
46.80115,-0.000000994719698610425
46.85115,-0.00000100540103176172
46.90115,-0.00000100750798992522
46.95115,-0.00000101498744697892
47.00115,-0.00000101994749002188
47.05115,-0.00000102590115602652
47.10115,-0.00000103610136648058
47.15115,-0.00000105161507235607
47.20115,-0.00000105549906947999
47.25115,-0.00000107147525341134
47.30115,-0.00000107901450974168
47.35115,-0.00000108932874809398
47.40115,-0.00000110492680960306
47.45115,-0.00000111646863842907
47.50115,-0.00000114187571398361
47.55115,-0.00000115206228201714
47.60115,-0.00000117435479296546
47.65115,-0.00000119812705179356
47.70115,-0.00000121726850466075
47.75115,-0.0000012388052255119
47.80115,-0.00000126909174014145
47.85115,-0.00000129576653762342
47.90115,-0.00000132123750518076
47.95115,-0.00000136874382405949
48.00115,-0.00000139359428885655
48.05115,-0.00000142924557167134
48.10115,-0.00000146523370858631
48.15115,-0.00000150210178162524
48.20115,-0.00000154413862674119
48.25115,-0.00000158419857143599
48.30115,-0.00000163330435043463
48.35115,-0.00000167623807101336
48.40115,-0.00000171959925410192
48.45115,-0.0000017704634274196
48.50115,-0.00000181944415089674
48.55115,-0.00000186237843990966
48.60115,-0.00000191922731573868
48.65115,-0.00000196526775653183
48.70115,-0.00000201315128833812
48.75115,-0.0000020642062281695
48.80115,-0.0000021060286599095
48.85115,-0.00000216229773286614
48.90115,-0.00000221027926272654
48.95115,-0.00000226161705541017
49.00115,-0.00000231114813686872
49.05115,-0.0000023608326955582
49.10115,-0.00000240863482758868
49.15115,-0.00000246678791882005
49.20115,-0.00000251883534474473
49.25115,-0.00000257128044722776
49.30115,-0.00000262079333879228
49.35115,-0.00000267327777692117
49.40115,-0.00000272740930995496
49.45115,-0.00000277907247436815
49.50115,-0.00000282472933577083
49.55115,-0.00000289218087345944
49.60115,-0.00000294484266305517
49.65115,-0.00000300031615552143
49.70115,-0.00000305956064039492
49.75115,-0.00000311159078592027
49.80115,-0.00000316681280310149
49.85115,-0.00000322907430927444
49.90115,-0.00000328196324517194
49.95115,-0.00000334300193571835
50.00115,-0.00000340216570293705
50.05115,-0.00000347132731803868
50.10115,-0.00000352619576915458
50.15115,-0.00000358991314897139
50.20115,-0.00000364873721991898
50.25115,-0.00000371287819689314
50.30115,-0.00000376847106053901
50.35115,-0.00000384441545975278
50.40115,-0.00000391062394555775
50.45115,-0.00000398115798816434
50.50115,-0.00000404742195314611
50.55115,-0.00000411492783314316
50.60115,-0.00000418359877585317
50.65115,-0.0000042511001083767
50.70115,-0.00000433225750384736
50.75115,-0.00000440248777522356
50.80115,-0.00000447761203759001
50.85115,-0.00000455541066912701
50.90115,-0.00000462827119918074
50.95115,-0.00000470071472591371
51.00115,-0.00000478598667541519
51.05115,-0.00000486777571495622
51.10115,-0.00000494378082294133
51.15115,-0.00000502243301525596
51.20115,-0.00000511249345436227
51.25115,-0.00000518409069627523
51.30115,-0.0000052674090511573
51.35115,-0.00000534883929503849
51.40115,-0.00000543266105523799
51.45115,-0.00000551521179659176
51.50115,-0.00000559889713258599
51.55115,-0.00000568627456232207
51.60115,-0.00000577381888433592
51.65115,-0.00000586024907534011
51.70115,-0.00000593867616771604
51.75115,-0.00000603158468948095
51.80115,-0.00000610772212894517
51.85115,-0.00000619134789303644
51.90115,-0.00000627530016572564
51.95115,-0.00000635444621366332
52.00115,-0.00000642739678369253
52.05115,-0.00000650692527415231
52.10115,-0.00000658873750580824
52.15115,-0.00000665574270897196
52.20115,-0.00000673774775350466
52.25115,-0.00000680561879562447
52.30115,-0.00000687117426423356
52.35115,-0.00000694029131409479
52.40115,-0.00000700286864230293
52.45115,-0.00000705724141880637
52.50115,-0.00000711121447238838
52.55115,-0.00000576027923671063
52.60115,-0.00000528572309121955
52.65115,-0.00000490344564241241
52.70115,-0.0000045912593122921
52.75115,-0.00000430433101428207
52.80115,-0.00000405501441491651
52.85115,-0.00000382733151127468
52.90115,-0.00000361171510121494
52.95115,-0.00000341974850925908
53.00115,-0.00000325063433592732
53.05115,-0.00000308136372950685
53.10115,-0.00000292594108941557
53.15115,-0.00000278016500487865
53.20115,-0.00000264466325461399
53.25115,-0.00000251871574619145
53.30115,-0.0000023913914901641
53.35115,-0.00000227191526391834
53.40115,-0.00000216559010368655
53.45115,-0.00000207534139917698
53.50115,-0.00000197576332539029
53.55115,-0.00000188171702575346
53.60115,-0.00000180071492650313
53.65115,-0.0000017191531469507
53.70115,-0.00000164651669365412
53.75115,-0.00000157067222517071
53.80115,-0.00000149803258864267
53.85115,-0.00000142800286084821
53.90115,-0.00000136340850076522
53.95115,-0.00000130559419631027
54.00115,-0.00000124317841709853
54.05115,-0.00000118727257358842
54.10115,-0.00000113607518414938
54.15115,-0.00000108094059214636
54.20115,-0.00000103268064322037
54.25115,-0.000000978353114078345
54.30115,-0.000000930266025989113
54.35115,-0.000000878972400641942
54.40115,-0.000000845719284825464
54.45115,-0.000000801633518676681
54.50115,-0.000000759632087010687
54.55115,-0.000000722100935490744
54.60115,-0.0000006825559353274
54.65115,-0.000000644790759452007
54.70115,-0.000000616389854712907
54.75115,-0.000000581670860810846
54.80115,-0.000000545902707926871
54.85115,-0.0000005179982736081
54.90115,-0.000000482815778468648
54.95115,-0.000000441597080680367
55.00115,-0.000000413670278476275
55.05115,-0.000000389777028431126
55.10115,-0.000000358771558239823
55.15115,-0.000000327232129393451
55.20115,-0.000000301799445878714
55.25115,-0.000000272406794010749
55.30115,-0.000000247576224410295
55.35115,-0.0000002235321403532
55.40115,-0.00000019334581224939
55.45115,-0.000000162724091978816
55.50115,-0.000000140116668490009
55.55115,-0.000000116733332333752
55.60115,-0.0000000950691472212384
55.65115,-0.0000000677155895800752
55.70115,-0.0000000322695861143529
55.75115,-0.0000000112181925970845
55.80115,0.00000000870470806546564
55.85115,0.0000000359539704675171
55.90115,0.0000000618443607436348
55.95115,0.0000000864843343606481
56.00115,0.000000109102913370407
56.05115,0.000000139593296921703
56.10115,0.000000164674133884546
56.15115,0.000000190556448842472
56.20115,0.000000214169716628021
56.25115,0.000000244505457658306
56.30115,0.00000026334575409237
56.35115,0.000000286774906044229
56.40115,0.000000314336773499235
56.45115,0.000000332450923679062
56.50115,0.00000035204797654842
56.55115,0.000000377941688611827
56.60115,0.000000407942792435279
56.65115,0.000000423444959096742
56.70115,0.000000447870149855589
56.75115,0.000000470767247406911
56.80115,0.000000481365248106158
56.85115,0.000000504337378970376
56.90115,0.000000520945889093127
56.95115,0.000000540934195214504
57.00115,0.000000560562057216885
57.05115,0.000000581329061333236
57.10115,0.0000005921507408857
57.15115,0.000000608208324592852
57.20115,0.000000619653974354151
57.25115,0.000000634056391390914
57.30115,0.000000646265164050419
57.35115,0.000000662722129618487
57.40115,0.000000679589277297055
57.45115,0.000000685246277498663
57.50115,0.000000695100254688441
57.55115,0.000000706978880771203
57.60115,0.000000711687107468606
57.65115,0.00000071707887627781
57.70115,0.000000726470318568317
57.75115,0.000000738735764116427
57.80115,0.000000738987182558049
57.85115,0.000000743997020435927
57.90115,0.000000757665304718103
57.95115,0.000000762946967824973
58.00115,0.000000767609947160963
58.05115,0.000000770462179389142
58.10115,0.000000783083294209064
58.15115,0.000000778201126649947
58.20115,0.000000790981800946611
58.25115,0.000000796101289779472
58.30115,0.000000803075010935572
58.35115,0.000000806669447683817
58.40115,0.000000807032449756662
58.45115,0.000000809970401860483
58.50115,0.000000816066460629372
58.55115,0.000000823289155960083
58.60115,0.000000819261799733795
58.65115,0.000000822641254671908
58.70115,0.00000082149000490972
58.75115,0.000000834967977425549
58.80115,0.000000827930989544257
58.85115,0.00000083613502965818
58.90115,0.000000833900060115411
58.95115,0.000000843195152810949
59.00115,0.000000838552409732074
59.05115,0.000000842163501602045
59.10115,0.000000843939801598026
59.15115,0.000000853972494496702
59.20115,0.000000846707393975521
59.25115,0.000000844171665903559
59.30115,0.000000848115121243609
59.35115,0.000000852525317895925
59.40115,0.000000851051368044864
59.45115,0.000000858358987443353
59.50115,0.000000855713267355895
59.55115,0.000000859835495248262
59.60115,0.000000859957538068556
59.65115,0.000000860552688664029
59.70115,0.00000085935261040504
59.75115,0.000000867673406901304
59.80115,0.000000866275286171003
59.85115,0.000000864531671140867
59.90115,0.000000869780137691123
59.95115,0.000000876420756412699
60.00115,0.000000878558921613148
60.05115,0.000000877971331192384
60.10115,0.000000884956932623027
60.15115,0.000000881045707501471
60.20115,0.000000879127412645175
60.25115,0.000000888351280536881
60.30115,0.000000889886564436893
60.35115,0.000000894904587767087
60.40115,0.000000891516549472726
60.45115,0.000000891303216121742
60.50115,0.000000894183585842256
60.55115,0.000000891712772954634
60.60115,0.000000891967602001387
60.65115,0.000000897184349923918
60.70115,0.000000891199647412577
60.75115,0.000000897775805697165
60.80115,0.000000897788254405896
60.85115,0.000000899761118944298
60.90115,0.000000907107050807099
60.95115,0.000000899172050594643
61.00115,0.000000898924270131829
61.05115,0.000000901465398328583
61.10115,0.000000900281634130806
61.15115,0.000000906576133274939
61.20115,0.000000904437172266626
61.25115,0.00000090313312739454
61.30115,0.000000913996245799353
61.35115,0.000000912872167191381
61.40115,0.000000914891359116154
61.45115,0.000000906856655547017
61.50115,0.000000918546334105486
61.55115,0.000000917246836706909
61.60115,0.000000915979569526826
61.65115,0.00000091361670229162
61.70115,0.000000915105260901328
61.75115,0.000000917044303605508
61.80115,0.000000921033233680646
61.85115,0.000000925909716897877
61.90115,0.000000914336567348073
61.95115,0.000000923957600207359
62.00115,0.000000926079110286082
62.05115,0.000000927478026824247
62.10115,0.00000093192977601575
62.15115,0.000000937928405164712
62.20115,0.000000940642735258734
62.25115,0.000000940398479087889
62.30115,0.000000941301834700425
62.35115,0.000000945858118939213
62.40115,0.000000947079058732925
62.45115,0.000000945526096529647
62.50115,0.000000959005774348043
62.55115,0.000000957450197347498
62.60115,0.00000096567180207785
62.65115,0.000000969178699961049
62.70115,0.000000963828483691032
62.75115,0.000000967578102972766
62.80115,0.000000966758648246469
62.85115,0.000000970685618995049
62.90115,0.000000974530621533631
62.95115,0.000000985152269095124
63.00115,0.000000985115889307053
63.05115,0.000000983990275926772
63.10115,0.000000978956336439296
63.15115,0.000000980151298790588
63.20115,0.000000984860889730044
63.25115,0.000000986182271844882
63.30115,0.000000987478415481746
63.35115,0.000000999137796497962
63.40115,0.00000100197075880715
63.45115,0.00000100751105946983
63.50115,0.00000100978184036649
63.55115,0.00000100959607607365
63.60115,0.00000101623766113335
63.65115,0.00000101818079656368
63.70115,0.00000102494198017666
63.75115,0.00000103113052318804
63.80115,0.00000103722231870051
63.85115,0.00000103558761566092
63.90115,0.00000103743411727919
63.95115,0.0000010445130556036
64.00115,0.00000104280354662478
64.05115,0.00000104923776689247
64.10115,0.00000105494291346986
64.15115,0.00000106467859950499
64.20115,0.00000106851098280458
64.25115,0.00000107895198198094
64.30115,0.00000107577329799824
64.35115,0.00000108549659216806
64.40115,0.00000108734764125984
64.45115,0.00000109500513190142
64.50115,0.0000011032542488465
64.55115,0.00000111569306682213
64.60115,0.00000111684039438842
64.65115,0.00000112300529053755
64.70115,0.00000113042608518299
64.75115,0.0000011458599828984
64.80115,0.000001144722546087
64.85115,0.00000115139391709818
64.90115,0.00000116273190542415
64.95115,0.00000116364844870986
65.00115,0.00000117333786420204
65.05115,0.00000118046807529026
65.10115,0.00000118752552680235
65.15115,0.00000119213632387982
65.20115,0.00000120636025258136
65.25115,0.00000121009884423984
65.30115,0.00000121981611300725
65.35115,0.00000121909511108242
65.40115,0.00000123061283829884
65.45115,0.00000123736481327796
65.50115,0.00000124066889384267
65.55115,0.00000125336975997925
65.60115,0.00000125592373478867
65.65115,0.0000012650292546823
65.70115,0.00000127446173792123
65.75115,0.00000127641544622747
65.80115,0.00000128379110719834
65.85115,0.00000129680267946242
65.90115,0.00000130385910779296
65.95115,0.00000131775345835194
66.00115,0.00000132312140976865
66.05115,0.00000133283731429401
66.10115,0.0000013366521898206
66.15115,0.00000135763389152999
66.20115,0.00000136210644541279
66.25115,0.00000137968368107977
66.30115,0.00000139089161166339
66.35115,0.00000139843268698314
66.40115,0.00000140716838359367
66.45115,0.00000142418457471649
66.50115,0.00000144238890698034
66.55115,0.00000145472358781262
66.60115,0.00000147091816415923
66.65115,0.00000148748938499921
66.70115,0.00000149772483837296
66.75115,0.00000151602944242768
66.80115,0.00000153402015712345
66.85115,0.00000155305133375805
66.90115,0.00000156926364525134
66.95115,0.00000159297837853956
67.00115,0.00000161003595167131
67.05115,0.0000016310912087647
67.10115,0.00000165832079801476
67.15115,0.0000016801468518679
67.20115,0.00000169044562881027
67.25115,0.00000170914302088931
67.30115,0.00000173870432718104
67.35115,0.00000176103810645145
67.40115,0.00000178010213858215
67.45115,0.00000181129655629775
67.50115,0.00000182764586043049
67.55115,0.000000959583985604695
67.60115,0.000000790676267570234
67.65115,0.00000067342909915169
67.70115,0.000000573859438190993
67.75115,0.00000049555467285245
67.80115,0.000000431030429126622
67.85115,0.000000371858305925343
67.90115,0.000000313503477400445
67.95115,0.000000264214719436495
68.00115,0.000000226766800892619
68.05115,0.000000187814919172524
68.10115,0.000000158577549314032
68.15115,0.000000123529588336169
68.20115,0.0000000949752418932803
68.25115,0.0000000738056016302835
68.30115,0.0000000539773061802862
68.35115,0.0000000232764598706581
68.40115,-0.00000000494994401023519
68.45115,-0.0000000153595838270348
68.50115,-0.0000000342130199726398
68.55115,-0.0000000459284485998523
68.60115,-0.0000000681817056147338
68.65115,-0.0000000780133859734633
68.70115,-0.0000000938874791245325
68.75115,-0.000000107323579356944
68.80115,-0.000000116311746012343
68.85115,-0.000000138426500484456
68.90115,-0.00000014685160465433
68.95115,-0.000000161494611461421
69.00115,-0.0000001644374094667
69.05115,-0.00000017715740341373
69.10115,-0.000000184485813292667
69.15115,-0.000000195183872619964
69.20115,-0.000000199625574737183
69.25115,-0.000000206295055704686
69.30115,-0.000000221115897147683
69.35115,-0.00000023044847807796
69.40115,-0.000000237678179360046
69.45115,-0.000000244191312503972
69.50115,-0.000000255489737810422
69.55115,-0.000000260576030086668
69.60115,-0.000000271660013595465
69.65115,-0.000000274426810165096
69.70115,-0.000000278262149322472
69.75115,-0.00000028739111712639
69.80115,-0.000000296738477345571
69.85115,-0.000000299922703561606
69.90115,-0.000000302609635127737
69.95115,-0.000000313880832436553
70.00115,-0.000000314522594635491
70.05115,-0.000000320255651331536
70.10115,-0.000000323044389460847
70.15115,-0.000000330837139017603
70.20115,-0.000000333677093067308
70.25115,-0.000000339741177413089
70.30115,-0.00000034206684063065
70.35115,-0.000000350680153360372
70.40115,-0.000000357529614802843
70.45115,-0.000000364902120963961
70.50115,-0.000000365571196425662
70.55115,-0.000000375298782273603
70.60115,-0.000000376867006934845
70.65115,-0.000000378833163949821
70.70115,-0.000000381566024998392
70.75115,-0.000000395213504589265
70.80115,-0.000000391889102502319
70.85115,-0.000000397933916929105
70.90115,-0.000000399876597612092
70.95115,-0.000000400485333784673
71.00115,-0.000000403689767836113
71.05115,-0.00000040666333234185
71.10115,-0.000000418097812371343
71.15115,-0.000000423228527779429
71.20115,-0.000000428453404310858
71.25115,-0.000000432431107810771
71.30115,-0.000000431059305583403
71.35115,-0.000000435522707675773
71.40115,-0.00000044169820512252
71.45115,-0.000000444135821453528
71.50115,-0.000000444351883288618
71.55115,-0.000000454480442613203
71.60115,-0.000000453903624020313
71.65115,-0.000000457252525620788
71.70115,-0.000000461890124370257
71.75115,-0.000000463451215182431
71.80115,-0.000000464227127849881
71.85115,-0.000000473054825533836
71.90115,-0.000000481170957300492
71.95115,-0.000000484703207348502
72.00115,-0.000000480371966204984
72.05115,-0.000000494821279062307
72.10115,-0.000000498237625379261
72.15115,-0.000000501082183745893
72.20115,-0.000000504717718285974
72.25115,-0.000000507640152136446
72.30115,-0.000000510830830080522
72.35115,-0.000000524337451679457
72.40115,-0.00000052526843319356
72.45115,-0.000000531687874172349
72.50115,-0.000000532877834302781
72.55115,-0.000000529381793512584
72.60115,-0.000000537748803708382
72.65115,-0.000000540680616722966
72.70115,-0.000000547413208096259
72.75115,-0.000000548343166428822
72.80115,-0.000000549553249129531
72.85115,-0.000000557355974706297
72.90115,-0.000000562216825983342
72.95115,-0.000000565310813271935
73.00115,-0.000000567047152344458
73.05115,-0.00000056746068821667
73.10115,-0.000000574991531721025
73.15115,-0.000000577496280129708
73.20115,-0.000000585659449825471
73.25115,-0.000000588681018598436
73.30115,-0.000000586792623380461
73.35115,-0.000000591346179135144
73.40115,-0.000000596374718497827
73.45115,-0.000000600689418206457
73.50115,-0.000000611176290021831
73.55115,-0.000000610451763805031
73.60115,-0.000000621273329670657
73.65115,-0.00000063040351960808
73.70115,-0.000000631166642506287
73.75115,-0.000000640493226455874
73.80115,-0.00000064214452777378
73.85115,-0.000000645925524622726
73.90115,-0.00000064913626829366
73.95115,-0.000000657736563880462
74.00115,-0.000000662080537949805
74.05115,-0.000000669464952807175
74.10115,-0.000000676191405091231
74.15115,-0.000000685724216964445
74.20115,-0.000000687860278958397
74.25115,-0.000000692818389325112
74.30115,-0.000000698765745710261
74.35115,-0.000000703510181665479
74.40115,-0.000000704790181771386
74.45115,-0.000000718228818641364
74.50115,-0.000000718231603968889
74.55115,-0.000000725263362255646
74.60115,-0.000000733884235160076
74.65115,-0.000000741536666737375
74.70115,-0.000000743447913009732
74.75115,-0.000000756876886498503
74.80115,-0.000000757461407374649
74.85115,-0.00000076263626169748
74.90115,-0.000000776481897446502
74.95115,-0.000000781517826453637
75.00115,-0.000000784029168698908
75.05115,-0.000000792673233718233
75.10115,-0.000000797741620317538
75.15115,-0.000000800293264546781
75.20115,-0.000000805583113105968
75.25115,-0.000000818968942439824
75.30115,-0.000000818661987977976
75.35115,-0.000000824316032321804
75.40115,-0.000000832603802791709
75.45115,-0.000000841983933241863
75.50115,-0.00000084683665591001
75.55115,-0.000000852895709613222
75.60115,-0.000000859962597132835
75.65115,-0.000000865461913690524
75.70115,-0.000000867267203830124
75.75115,-0.000000878088940226007
75.80115,-0.000000878905382251105
75.85115,-0.000000885229781033559
75.90115,-0.000000897607264960243
75.95115,-0.000000905116621652269
76.00115,-0.000000905623835478764
76.05115,-0.000000921080811622232
76.10115,-0.000000926615427943034
76.15115,-0.000000934002798658184
76.20115,-0.000000938635366765084
76.25115,-0.000000950076071148942
76.30115,-0.000000954076767811785
76.35115,-0.000000960477677836025
76.40115,-0.00000096416135875188
76.45115,-0.000000974095200945158
76.50115,-0.000000983620338956825
76.55115,-0.000000985662381935981
76.60115,-0.000000997322331386385
76.65115,-0.000000989943259810389
76.70115,-0.00000100527518043236
76.75115,-0.00000101581895251002
76.80115,-0.00000102725903161627
76.85115,-0.00000102888441233517
76.90115,-0.00000102963599601935
76.95115,-0.00000104391654076608
77.00115,-0.00000104960088265216
77.05115,-0.00000106380593933864
77.10115,-0.00000107153289263806
77.15115,-0.00000107513790226221
77.20115,-0.00000108735969206464
77.25115,-0.00000109980544493737
77.30115,-0.00000110897394733911
77.35115,-0.00000111958729576145
77.40115,-0.00000113767441689561
77.45115,-0.00000115248246856936
77.50115,-0.00000117226477414079
77.55115,-0.00000118544176075375
77.60115,-0.00000120253923796554
77.65115,-0.00000122541484870453
77.70115,-0.00000125062354072725
77.75115,-0.00000126802979139029
77.80115,-0.00000130613875626295
77.85115,-0.00000133144055780576
77.90115,-0.00000134943434204615
77.95115,-0.00000138826976581186
78.00115,-0.00000142611088449485
78.05115,-0.00000145408296248206
78.10115,-0.00000148893593632238
78.15115,-0.00000152771622197179
78.20115,-0.00000155786244704359
78.25115,-0.00000159868363880378
78.30115,-0.00000164232824317878
78.35115,-0.00000167942255302478
78.40115,-0.00000171408828464337
78.45115,-0.00000176186267708545
78.50115,-0.00000180128597548901
78.55115,-0.00000183756969818205
78.60115,-0.00000188689671176689
78.65115,-0.00000192746165339486
78.70115,-0.00000195924258150626
78.75115,-0.00000200168574338022
78.80115,-0.00000203779359253531
78.85115,-0.00000208398114409647
78.90115,-0.00000212393183574022
78.95115,-0.0000021597509203275
79.00115,-0.0000022055010049371
79.05115,-0.00000223877054850163
79.10115,-0.00000228436238103313
79.15115,-0.00000232890010920528
79.20115,-0.00000237139602177194
79.25115,-0.00000242070427702856
79.30115,-0.00000245737487603037
79.35115,-0.00000249852860179089
79.40115,-0.00000254351539297204
79.45115,-0.00000258440809375315
79.50115,-0.00000263088918472931
79.55115,-0.00000268308258455363
79.60115,-0.00000272323745775793
79.65115,-0.0000027787007184088
79.70115,-0.00000281969846582797
79.75115,-0.0000028689464670606
79.80115,-0.00000291854621536913
79.85115,-0.00000296727580462175
79.90115,-0.00000301565250993008
79.95115,-0.00000307241703012551
80.00115,-0.00000312637098431878
80.05115,-0.00000318910247187887
80.10115,-0.00000324201232615451
80.15115,-0.00000330428338202182
80.20115,-0.00000335086770064663
80.25115,-0.00000340554470312782
80.30115,-0.00000346436763720703
80.35115,-0.00000353067707692389
80.40115,-0.00000359499108526506
80.45115,-0.00000365159144166682
80.50115,-0.00000371025862477836
80.55115,-0.00000378540198653354
80.60115,-0.00000384645818485296
80.65115,-0.00000390854984289035
80.70115,-0.00000398396650780342
80.75115,-0.0000040514664760849
80.80115,-0.00000411772316510906
80.85115,-0.00000419351545133395
80.90115,-0.00000425733742304146
80.95115,-0.00000432839897257509
81.00115,-0.00000440859457739862
81.05115,-0.00000448276432507555
81.10115,-0.00000455401459475979
81.15115,-0.00000463139031126047
81.20115,-0.00000471009298053104
81.25115,-0.00000478263336844975
81.30115,-0.0000048592196435493
81.35115,-0.00000493488369102124
81.40115,-0.00000501263502883376
81.45115,-0.00000509244728164049
81.50115,-0.00000517621856488404
81.55115,-0.00000525721316080308
81.60115,-0.00000533785942025133
81.65115,-0.00000542086581845069
81.70115,-0.00000549976448382949
81.75115,-0.00000558885403734166
81.80115,-0.0000056600747484481
81.85115,-0.00000574124578633928
81.90115,-0.00000581540962230065
81.95115,-0.0000058934338085237
82.00115,-0.0000059690519265132
82.05115,-0.00000605679360887734
82.10115,-0.00000613571637586574
82.15115,-0.00000619998809270328
82.20115,-0.00000625685697741574
82.25115,-0.00000633250283499365
82.30115,-0.00000639749896436115
82.35115,-0.00000646209946353338
82.40115,-0.00000652794415145763
82.45115,-0.00000658196086078533
82.50115,-0.00000663241371512413
82.55115,-0.00000526961775904056
82.60115,-0.00000481828556075925
82.65115,-0.00000445707610197132
82.70115,-0.0000041600405893405
82.75115,-0.00000389817341783782
82.80115,-0.00000366559402209532
82.85115,-0.00000345220564668125
82.90115,-0.00000325053406413645
82.95115,-0.00000307428285850619
83.00115,-0.00000291153628495522
83.05115,-0.00000275823526862951
83.10115,-0.0000026159700610151
83.15115,-0.00000248076366915484
83.20115,-0.00000235276047533262
83.25115,-0.00000223190181714017
83.30115,-0.00000212502209251397
83.35115,-0.00000201780471797974
83.40115,-0.00000191978347174881
83.45115,-0.00000183022507371788
83.50115,-0.00000174224805959966
83.55115,-0.00000165089079473546
83.60115,-0.00000157861734351172
83.65115,-0.00000149802860960335
83.70115,-0.00000142734643304721
83.75115,-0.00000136118774207716
83.80115,-0.00000130116870877828
83.85115,-0.00000122804271995847
83.90115,-0.00000117042850433791
83.95115,-0.00000112076872937905
84.00115,-0.00000105484764389985
84.05115,-0.00000101074465419515
84.10115,-0.00000096298879270762
84.15115,-0.000000911480242393736
84.20115,-0.000000869430664351967
84.25115,-0.000000823995833343361
84.30115,-0.000000774219358845585
84.35115,-0.00000072890719593488
84.40115,-0.000000690690683313733
84.45115,-0.000000654507516628655
84.50115,-0.000000617409284586756
84.55115,-0.000000585571910960425
84.60115,-0.00000054336595667337
84.65115,-0.000000505527737004741
84.70115,-0.000000486213991734985
84.75115,-0.000000457467706382886
84.80115,-0.000000417557373566524
84.85115,-0.00000038427012327702
84.90115,-0.000000356922413402572
84.95115,-0.000000324467464452027
85.00115,-0.000000294170547476824
85.05115,-0.000000273872558409494
85.10115,-0.00000024949008547992
85.15115,-0.000000225830049771503
85.20115,-0.000000198925121708271
85.25115,-0.000000169588673770704
85.30115,-0.000000138424809392745
85.35115,-0.000000116053982424091
85.40115,-0.000000090347043624206
85.45115,-0.0000000656305942925428
85.50115,-0.0000000454936817106955
85.55115,-0.0000000187645596838593
85.60115,-0.00000000507883246569918
85.65115,0.0000000296923552411954
85.70115,0.0000000482646491661853
85.75115,0.0000000664643593495384
85.80115,0.0000000946713640814778
85.85115,0.000000122692156878657
85.90115,0.000000139422212441787
85.95115,0.000000168216899965046
86.00115,0.000000186674341762227
86.05115,0.00000020863308236585
86.10115,0.000000234771249552068
86.15115,0.000000259255813261916
86.20115,0.00000027786308010036
86.25115,0.000000306758437318422
86.30115,0.000000323716278671782
86.35115,0.000000348011326423148
86.40115,0.000000377814387775288
86.45115,0.000000390790972915056
86.50115,0.000000405595301344874
86.55115,0.000000433153786616458
86.60115,0.000000458017183291304
86.65115,0.000000473244199383771
86.70115,0.000000490316210743913
86.75115,0.00000051607372597573
86.80115,0.000000524367692378291
86.85115,0.000000546909745935409
86.90115,0.00000056472327969459
86.95115,0.000000585106704420468
87.00115,0.000000599541465362563
87.05115,0.000000619649881627993
87.10115,0.00000062757231944488
87.15115,0.000000641257258848782
87.20115,0.000000661799901990889
87.25115,0.000000666863741116686
87.30115,0.00000068752029847019
87.35115,0.000000700322459579183
87.40115,0.000000709757728145632
87.45115,0.000000718915373454365
87.50115,0.000000731527507014107
87.55115,0.000000740818222766393
87.60115,0.000000739902930035896
87.65115,0.000000754935456370731
87.70115,0.00000075867887971981
87.75115,0.00000076826825079479
87.80115,0.000000769479072459944
87.85115,0.00000078167784067773
87.90115,0.000000778946798618563
87.95115,0.000000795789787844114
88.00115,0.000000788271449891909
88.05115,0.000000802027670943062
88.10115,0.000000804987905667076
88.15115,0.000000814124689441087
88.20115,0.000000819551530639728
88.25115,0.000000822935305677674
88.30115,0.000000831415377433586
88.35115,0.00000083334225564613
88.40115,0.000000833277795209142
88.45115,0.000000841804535411939
88.50115,0.000000847724038521847
88.55115,0.000000845655620196339
88.60115,0.000000847309593154932
88.65115,0.000000852502864745475
88.70115,0.00000085846738784312
88.75115,0.000000860134889535402
88.80115,0.000000859157410104672
88.85115,0.000000869706127559766
88.90115,0.000000864374158027204
88.95115,0.000000875404566613724
89.00115,0.000000871713154992904
89.05115,0.000000870748181114323
89.10115,0.000000870660642249277
89.15115,0.000000874027932695753
89.20115,0.00000087957778305281
89.25115,0.000000876062472343619
89.30115,0.000000880438960848551
89.35115,0.000000882589347384055
89.40115,0.000000882313031524973
89.45115,0.000000883991390310257
89.50115,0.000000882455537976057
89.55115,0.000000883210077518015
